,arrivetime,leavetime,longitude,latitude,country,region
4385,2019-11-26 01:57:38.893,2019-11-26 01:59:06.495,19.7856971041054,41.3195168590909,alb,11
4386,2019-11-26 01:57:39.021,2019-11-26 01:59:36.335,19.473912962858,41.3144337659416,alb,11
4387,2019-11-26 01:57:39.081,2019-11-26 01:58:39.081,19.4489927,41.3228238,alb,11
4388,2019-11-26 01:57:39.174,2019-11-26 01:58:39.322,19.4485719,41.3140526,alb,11
4389,2019-11-26 01:57:39.453,2019-11-26 01:58:39.586,19.500722885132,41.359699249268,alb,11
4390,2019-11-26 01:57:39.591,2019-11-26 01:59:46.770,19.4600695,41.3202655,alb,11
4391,2019-11-26 01:57:39.891,2019-11-26 01:58:39.891,19.7780094229523,41.3719071406543,alb,11
4392,2019-11-26 01:57:40.159,2019-11-26 01:59:53.225,19.454872131348,41.317832946777,alb,11
4393,2019-11-26 01:57:40.203,2019-11-26 01:58:40.874,19.7363819,41.3565316,alb,11
4394,2019-11-26 01:57:40.720,2019-11-26 01:58:40.720,19.4530137,41.3255496,alb,11
4395,2019-11-26 01:57:41.463,2019-11-26 01:58:41.463,19.8018700045294,41.3178339690856,alb,11
4396,2019-11-26 01:57:41.575,2019-11-26 01:58:42.104,18.5283962,44.4143096,alb,11
4397,2019-11-26 01:57:42.185,2019-11-26 01:58:42.185,19.8151911460968,41.3298599066504,alb,11
4398,2019-11-26 01:57:42.779,2019-11-26 01:58:44.507,26.0517470439277,44.4814884861194,alb,11
4399,2019-11-26 01:57:42.933,2019-11-26 01:59:55.042,19.859392166138,41.346294403076,alb,11
4400,2019-11-26 01:57:43.102,2019-11-26 01:58:43.102,19.4492884908493,41.3181131354942,alb,11
4401,2019-11-26 01:57:43.332,2019-11-26 01:58:43.764,23.7614252,38.062519,alb,11
4402,2019-11-26 01:57:43.535,2019-11-26 02:03:08.579,20.7819709777832,40.6101226806641,alb,11
4403,2019-11-26 01:57:43.677,2019-11-26 01:58:44.332,19.855086,41.3440447,alb,11
4404,2019-11-26 01:57:43.734,2019-11-26 01:58:43.924,19.811584588325,41.3074010851906,tur,06
4405,2019-11-26 01:57:43.877,2019-11-26 01:58:43.877,19.622265,41.3796119,alb,11
4406,2019-11-26 01:57:43.914,2019-11-26 01:58:44.110,19.8048660060383,41.3160580956586,alb,02
4407,2019-11-26 01:57:43.969,2019-11-26 01:58:47.159,19.8012844799153,41.3122472373384,alb,11
4408,2019-11-26 01:57:44.536,2019-11-26 01:58:44.932,19.8587129,41.3468954,alb,11
4409,2019-11-26 01:57:44.538,2019-11-26 02:00:14.915,19.791173934937,41.338680267334,hrv,21
4410,2019-11-26 01:57:44.644,2019-11-26 01:58:50.811,19.8089167313928,41.3080366206563,alb,11
4411,2019-11-26 01:57:44.701,2019-11-26 01:58:45.104,19.8531036376953,41.2837257385254,alb,11
4412,2019-11-26 01:57:44.771,2019-11-26 01:58:44.771,19.75763671,41.36574378,alb,11
4413,2019-11-26 01:57:44.816,2019-11-26 01:58:44.816,19.5118774,41.2229173,alb,11
4414,2019-11-26 01:57:44.827,2019-11-26 01:58:44.959,19.4939463,41.3299796,alb,11
4415,2019-11-26 01:57:45.414,2019-11-26 01:59:02.699,19.79030418396,41.3173637390137,alb,11
4416,2019-11-26 01:57:45.602,2019-11-26 01:58:48.890,19.8715768,41.354985,alb,11
4417,2019-11-26 01:57:46.190,2019-11-26 01:59:11.298,19.4509769826048,41.3284864632781,alb,11
4418,2019-11-26 01:57:46.192,2019-11-26 02:00:14.949,19.5478897635076,41.1916931067046,alb,11
4419,2019-11-26 01:57:46.320,2019-11-26 01:58:46.320,19.5752597,41.4481841,alb,11
4420,2019-11-26 01:57:46.354,2019-11-26 01:58:46.496,19.8282607,41.3229523,alb,11
4421,2019-11-26 01:57:46.834,2019-11-26 02:00:20.174,19.8042746285327,41.3177382979753,alb,11
4422,2019-11-26 01:57:46.877,2019-11-26 01:58:47.019,19.4509224,41.3229773,alb,11
4423,2019-11-26 01:57:46.880,2019-11-26 02:01:05.088,19.49310874939,41.305965423584,alb,11
4424,2019-11-26 01:57:47.034,2019-11-26 01:58:47.300,19.7999811063203,41.3124541965097,alb,11
4425,2019-11-26 01:57:47.444,2019-11-26 01:58:47.758,19.8556990524159,41.3441207103546,alb,12
4426,2019-11-26 01:57:47.551,2019-11-26 01:58:51.440,19.585986,41.3134866,alb,11
4427,2019-11-26 01:57:47.720,2019-11-26 01:58:47.730,19.7984014,41.3188101,alb,11
4428,2019-11-26 01:57:48.044,2019-11-26 01:58:48.178,19.4883269,41.3389628,alb,11
4429,2019-11-26 01:57:48.510,2019-11-26 02:02:30.544,19.8093973852709,41.3158549888567,alb,11
4430,2019-11-26 01:57:48.595,2019-11-26 01:58:54.383,19.8351523441343,41.3328170844824,alb,11
4431,2019-11-26 01:57:49.272,2019-11-26 01:58:49.393,19.6254954,41.3728312,alb,11
4432,2019-11-26 01:57:49.650,2019-11-26 01:59:01.107,19.8166655,41.3240955,alb,11
4433,2019-11-26 01:57:49.778,2019-11-26 01:58:50.466,19.6569183084769,41.3921660189847,alb,11
4434,2019-11-26 01:57:49.943,2019-11-26 01:58:49.943,21.161832809448,42.367034912109,alb,11
4435,2019-11-26 01:57:50.607,2019-11-26 01:58:50.988,19.4929559077398,41.3058237486185,usa,wa
4436,2019-11-26 01:57:50.688,2019-11-26 01:59:35.635,19.783533886674,41.3285439568873,alb,11
4437,2019-11-26 01:57:50.778,2019-11-26 01:58:50.960,19.8399272,41.3299603,alb,11
4438,2019-11-26 01:57:51.299,2019-11-26 01:58:51.424,19.899133,42.038921,alb,11
4439,2019-11-26 01:57:51.299,2019-11-26 01:58:51.642,19.7919139862061,41.3381767272949,alb,11
4440,2019-11-26 01:57:51.458,2019-11-26 01:58:51.729,17.1284575,39.0784905,alb,11
4441,2019-11-26 01:57:51.807,2019-11-26 01:58:52.831,19.8007616250245,41.3110981340543,alb,11
4442,2019-11-26 01:57:52.159,2019-11-26 02:00:30.023,19.8219946,41.3335562,alb,11
4443,2019-11-26 01:57:52.347,2019-11-26 02:00:26.895,19.666324615479,42.039035797119,alb,11
4444,2019-11-26 01:57:53.206,2019-11-26 01:58:53.206,19.7214586322537,41.4797638332114,alb,11
4445,2019-11-26 01:57:53.302,2019-11-26 01:59:10.053,19.7985038757324,41.3454856872559,alb,11
4446,2019-11-26 01:57:53.444,2019-11-26 01:58:53.636,19.7940999,41.3226908,alb,11
4447,2019-11-26 01:57:53.842,2019-11-26 02:00:05.346,19.6256141662598,41.3254013061523,alb,11
4448,2019-11-26 01:57:54.097,2019-11-26 01:58:54.219,19.5564326,41.3395847,alb,11
4449,2019-11-26 01:57:54.166,2019-11-26 01:58:54.181,19.552885055542,41.191505432129,alb,11
4450,2019-11-26 01:57:54.546,2019-11-26 01:59:02.043,19.808401107788,41.323593139648,alb,11
4451,2019-11-26 01:57:54.718,2019-11-26 01:58:54.718,19.4454504624856,41.3327476931853,alb,11
4452,2019-11-26 01:57:55.314,2019-11-26 01:59:36.741,19.780813217163,41.333385467529,alb,11
4453,2019-11-26 01:57:55.844,2019-11-26 01:58:55.844,19.778481969165,41.3343470895012,alb,11
4454,2019-11-26 01:57:56.047,2019-11-26 01:58:56.153,19.6652328,41.3929968,alb,11
4455,2019-11-26 01:57:56.917,2019-11-26 01:58:57.219,19.4595847,41.3199342,alb,11
4456,2019-11-26 01:57:56.943,2019-11-26 01:58:56.943,19.4615343424011,41.328207720086,alb,11
4457,2019-11-26 01:57:57.443,2019-11-26 01:58:57.615,19.4495625234522,41.3174267070225,alb,11
4458,2019-11-26 01:57:57.484,2019-11-26 01:58:57.933,20.7757994,40.6106626,alb,11
4459,2019-11-26 01:57:57.661,2019-11-26 01:58:57.671,19.4404311,41.3117265,alb,11
4460,2019-11-26 01:57:57.721,2019-11-26 01:59:06.821,19.7662635449931,41.3666803651863,alb,11
4461,2019-11-26 01:57:58.087,2019-11-26 01:58:58.095,19.8090102,41.3082017,alb,11
4462,2019-11-26 01:57:58.586,2019-11-26 01:59:04.031,19.7783633567573,41.3323146487648,alb,11
4463,2019-11-26 01:57:58.664,2019-11-26 02:01:07.933,19.4434767251561,41.3287215120714,alb,11
4464,2019-11-26 01:57:59.092,2019-11-26 01:58:59.092,19.449388504028,41.317485809326,alb,11
4465,2019-11-26 01:57:59.444,2019-11-26 01:58:59.447,19.4424446,41.3235772,bih,bih
4466,2019-11-26 01:57:59.573,2019-11-26 01:58:59.749,19.7784518560318,41.3260096267512,alb,11
4467,2019-11-26 01:57:59.839,2019-11-26 01:58:59.839,19.7725192,41.3227402,alb,11
4468,2019-11-26 01:58:00.436,2019-11-26 01:59:00.531,19.4582862854,41.332336425781,alb,11
4469,2019-11-26 01:58:01.529,2019-11-26 01:59:01.529,19.466859,41.3178618,alb,11
4470,2019-11-26 01:58:02.280,2019-11-26 01:59:02.280,19.4564166,41.3092412,alb,11
4471,2019-11-26 01:58:02.529,2019-11-26 01:59:02.631,19.802968978882,41.32674407959,alb,11
4472,2019-11-26 01:58:02.540,2019-11-26 01:59:02.845,17.9057941436768,44.3083457946777,bih,bih
4473,2019-11-26 01:58:02.543,2019-11-26 02:00:02.405,19.809046,41.3282457,alb,11
4474,2019-11-26 01:58:02.668,2019-11-26 01:59:03.202,20.137062919402,40.0721880875444,alb,11
4475,2019-11-26 01:58:03.186,2019-11-26 01:59:03.741,19.4425317565116,41.3123088394694,alb,11
4476,2019-11-26 01:58:03.245,2019-11-26 01:59:03.519,19.78276651567,41.321274071469,alb,11
4477,2019-11-26 01:58:03.507,2019-11-26 01:59:04.111,14.5261917114258,46.0577545166016,svn,061
4478,2019-11-26 01:58:04.063,2019-11-26 01:59:36.781,19.8293866,41.322814,alb,11
4479,2019-11-26 01:58:04.304,2019-11-26 01:59:04.487,19.834541411037,41.327833385545,alb,11
4480,2019-11-26 01:58:04.818,2019-11-26 01:59:04.919,19.8025382,41.3112282,alb,11
4481,2019-11-26 01:58:05.054,2019-11-26 01:59:05.342,19.7823133,41.3349722,alb,11
4482,2019-11-26 01:58:05.100,2019-11-26 01:59:11.500,26.1479929,44.4368233,alb,11
4483,2019-11-26 01:58:05.168,2019-11-26 01:59:05.267,19.4852097,41.3116622,alb,11
4484,2019-11-26 01:58:05.347,2019-11-26 01:59:05.576,19.7817085,41.3266128,alb,12
4485,2019-11-26 01:58:05.536,2019-11-26 01:59:05.536,19.6539879,41.3947921,alb,11
4486,2019-11-26 01:58:05.536,2019-11-26 01:59:05.666,19.7841943,41.3334801,alb,11
4487,2019-11-26 01:58:05.636,2019-11-26 01:59:06.108,19.8090465,41.3282449,alb,11
4488,2019-11-26 01:58:05.755,2019-11-26 01:59:43.007,19.7784501881269,41.3260682065768,alb,11
4489,2019-11-26 01:58:06.007,2019-11-26 01:59:06.007,19.4572109,41.3193993,alb,11
4490,2019-11-26 01:58:06.154,2019-11-26 01:59:06.398,19.8031878667343,41.3249369985565,alb,11
4491,2019-11-26 01:58:06.224,2019-11-26 01:59:06.224,19.84083366394,41.332275390625,alb,11
4492,2019-11-26 01:58:06.441,2019-11-26 01:59:06.887,26.6496899,39.5569745,alb,11
4493,2019-11-26 01:58:06.465,2019-11-26 01:59:06.465,19.7775841521753,41.3251348050541,alb,11
4494,2019-11-26 01:58:07.212,2019-11-26 01:59:07.212,19.5927763740058,41.3593720398433,alb,11
4495,2019-11-26 01:58:07.339,2019-11-26 01:59:09.565,19.8050617,41.3130352,alb,11
4496,2019-11-26 01:58:08.383,2019-11-26 01:59:08.383,19.4963762,41.3196126,alb,11
4497,2019-11-26 01:58:08.686,2019-11-26 01:59:08.686,19.4578174866826,41.3195122575101,alb,11
4498,2019-11-26 01:58:09.354,2019-11-26 01:59:09.477,-117.56560029,34.01628039,usa,ca
4499,2019-11-26 01:58:09.527,2019-11-26 01:59:09.855,12.6304082870483,41.8685913085938,alb,11
4500,2019-11-26 01:58:09.884,2019-11-26 01:59:10.075,-74.4022903442383,40.6356010437012,usa,de
4501,2019-11-26 01:58:10.066,2019-11-26 01:59:48.491,19.8176214013703,41.3234474029765,alb,11
4502,2019-11-26 01:58:10.229,2019-11-26 01:59:10.341,19.4818342,41.3311773,alb,11
4503,2019-11-26 01:58:10.695,2019-11-26 01:59:11.187,19.8182461,41.3024374,alb,11
4504,2019-11-26 01:58:10.730,2019-11-26 01:59:11.148,19.6817426,41.4189525,alb,11
4505,2019-11-26 01:58:10.980,2019-11-26 01:59:10.980,19.797956111931,41.3284828998048,alb,11
4506,2019-11-26 01:58:11.128,2019-11-26 01:59:11.128,19.8239504,41.3397562,alb,11
4507,2019-11-26 01:58:11.180,2019-11-26 01:59:11.385,19.862219,41.333622,alb,11
4508,2019-11-26 01:58:11.358,2019-11-26 01:59:11.358,25.9513714,43.8440433,bgr,18
4509,2019-11-26 01:58:33.700,2019-11-26 02:00:59.073,19.8275996,41.3343305,alb,11
4510,2019-11-26 01:58:33.764,2019-11-26 01:59:33.773,19.44909286499,41.32243347168,alb,11
4511,2019-11-26 01:58:33.949,2019-11-26 01:59:33.949,20.5491640590032,41.0710247610074,alb,11
4512,2019-11-26 01:58:34.087,2019-11-26 01:59:36.785,19.4608945,41.3186639,alb,11
4513,2019-11-26 01:58:34.754,2019-11-26 01:59:34.754,19.6571865081787,41.3943290710449,alb,11
4514,2019-11-26 01:58:34.789,2019-11-26 01:59:34.557,19.7922534621368,41.3332840562552,alb,11
4515,2019-11-26 01:58:34.822,2019-11-26 01:59:34.822,19.5180516474636,41.2726411257365,alb,11
4516,2019-11-26 01:58:34.864,2019-11-26 01:59:34.307,21.4436056503238,42.0142303556826,mkd,85
4517,2019-11-26 01:58:34.914,2019-11-26 01:59:35.299,19.792726516724,41.320003509521,alb,11
4518,2019-11-26 01:58:35.183,2019-11-26 01:59:35.346,19.8033563578115,41.3335878246159,alb,11
4519,2019-11-26 01:58:35.271,2019-11-26 02:00:20.879,19.8174113,41.3250665,alb,11
4520,2019-11-26 01:58:35.273,2019-11-26 01:59:36.897,21.464733123779,42.00065612793,alb,11
4521,2019-11-26 01:58:35.301,2019-11-26 01:59:36.815,19.6138405,41.3742115,alb,11
4522,2019-11-26 01:58:35.375,2019-11-26 02:00:07.220,19.4470601905348,41.3172869608354,alb,11
4523,2019-11-26 01:58:35.527,2019-11-26 01:59:35.527,19.447763442993,41.32409286499,alb,11
4524,2019-11-26 01:58:35.531,2019-11-26 01:59:35.542,19.783214569092,41.331707000732,alb,11
4525,2019-11-26 01:58:35.613,2019-11-26 01:59:36.791,19.7026566,41.3677927,alb,11
4526,2019-11-26 01:58:35.727,2019-11-26 01:59:35.727,19.5622099617679,41.3455127752522,alb,11
4527,2019-11-26 01:58:36.053,2019-11-26 02:00:18.844,19.841341018677,41.338500976562,alb,11
4528,2019-11-26 01:58:36.196,2019-11-26 01:59:40.744,19.810174419174,41.3331259663866,alb,11
4529,2019-11-26 01:58:36.499,2019-11-26 01:59:36.499,20.802515029907,41.113086700439,mkd,58
4530,2019-11-26 01:58:36.551,2019-11-26 01:59:36.551,19.7984159,41.3249963,alb,11
4531,2019-11-26 01:58:36.555,2019-11-26 01:59:42.369,19.474119186401,41.315670013428,alb,11
4532,2019-11-26 01:58:36.669,2019-11-26 01:59:36.927,16.142171,43.5198075,alb,11
4533,2019-11-26 01:58:37.016,2019-11-26 01:59:37.229,19.8171217975894,41.3251724573976,alb,11
4534,2019-11-26 01:58:37.126,2019-11-26 01:59:37.339,19.4355584,41.3117205,alb,11
4535,2019-11-26 01:58:38.072,2019-11-26 02:00:05.657,19.500736236572,42.069408416748,alb,11
4536,2019-11-26 01:58:38.168,2019-11-26 02:00:14.940,19.8133898,41.3283342,alb,11
4537,2019-11-26 01:58:38.478,2019-11-26 02:00:58.492,19.4840113,41.3108124,alb,11
4538,2019-11-26 01:58:38.498,2019-11-26 01:59:38.748,20.1172417681852,41.1225632764782,alb,11
4539,2019-11-26 01:58:39.605,2019-11-26 01:59:39.605,19.8067197729339,41.3165333744241,alb,11
4540,2019-11-26 01:58:40.330,2019-11-26 01:59:40.506,19.7827489,41.3310174,alb,11
4541,2019-11-26 01:58:40.595,2019-11-26 01:59:49.354,19.4505253,41.3267268,alb,11
4542,2019-11-26 01:58:40.677,2019-11-26 01:59:40.677,19.7594512222065,41.385984433538,alb,11
4543,2019-11-26 01:58:40.923,2019-11-26 01:59:41.056,19.4527734,41.3182845,alb,11
4544,2019-11-26 01:58:41.112,2019-11-26 01:59:41.318,20.7268382,42.2169915,srb,25
4545,2019-11-26 01:58:41.227,2019-11-26 02:00:23.748,19.4496486,41.3149432,alb,11
4546,2019-11-26 01:58:41.312,2019-11-26 01:59:58.605,19.4717025,41.318967,alb,11
4547,2019-11-26 01:58:41.437,2019-11-26 01:59:41.437,19.5567549531811,41.185161788823,alb,11
4548,2019-11-26 01:58:41.665,2019-11-26 01:59:41.665,19.4802923,41.3249542,alb,11
4549,2019-11-26 01:58:41.982,2019-11-26 01:59:45.770,21.4508146801595,42.0209515410186,alb,11
4550,2019-11-26 01:58:42.208,2019-11-26 01:59:42.679,19.4550611,41.3193512,alb,11
4551,2019-11-26 01:58:42.421,2019-11-26 02:00:06.539,29.1742175047848,41.0445444061363,alb,11
4552,2019-11-26 01:58:45.266,2019-11-26 01:59:48.408,19.522272,41.8588959,alb,11
4553,2019-11-26 01:58:46.020,2019-11-26 02:01:01.829,19.7946057,41.3277869,alb,11
4554,2019-11-26 01:58:46.147,2019-11-26 01:59:48.389,19.4442093,41.3386279,alb,11
4555,2019-11-26 01:58:46.375,2019-11-26 02:00:22.299,19.445371627808,41.317497253418,alb,11
4556,2019-11-26 01:58:46.380,2019-11-26 01:59:46.380,19.72081,41.3540664,alb,11
4557,2019-11-26 01:58:46.910,2019-11-26 01:59:47.601,-116.269758545341,33.7373857762387,alb,11
4558,2019-11-26 01:58:46.981,2019-11-26 02:01:13.608,21.4424902,42.0084539,mkd,85
4559,2019-11-26 01:58:47.067,2019-11-26 02:00:00.794,19.5214646533828,41.3361350002729,fra,idf
4560,2019-11-26 01:58:47.143,2019-11-26 01:59:48.299,19.811124801636,41.322185516357,alb,11
4561,2019-11-26 01:58:47.347,2019-11-26 01:59:48.356,19.44909286499,41.32243347168,alb,11
4562,2019-11-26 01:58:47.348,2019-11-26 01:59:53.627,19.5046512,41.3052883,alb,11
4563,2019-11-26 01:58:47.417,2019-11-26 02:00:13.610,19.5175181050035,41.2945968099323,alb,11
4564,2019-11-26 01:58:47.462,2019-11-26 01:59:47.462,19.7783025569014,41.3330336639428,alb,11
4565,2019-11-26 01:58:47.804,2019-11-26 01:59:47.804,19.8456230163574,41.3512954711914,alb,11
4566,2019-11-26 01:58:47.932,2019-11-26 01:59:48.186,19.4738576725021,41.3229807790625,alb,11
4567,2019-11-26 01:58:48.067,2019-11-26 02:00:18.947,-99.146377563477,19.430480957031,alb,11
4568,2019-11-26 01:58:48.090,2019-11-26 01:59:48.316,19.806011199951,41.314208984375,alb,11
4569,2019-11-26 01:58:48.431,2019-11-26 01:59:48.913,16.4960565,43.5151946,tur,34
4570,2019-11-26 01:58:48.555,2019-11-26 01:59:48.650,19.8574717,41.0538011,alb,11
4571,2019-11-26 01:58:48.942,2019-11-26 01:59:48.942,19.5553779,41.3621768,tur,06
4572,2019-11-26 01:58:49.065,2019-11-26 01:59:49.065,19.5622573034788,41.339650425629,alb,11
4573,2019-11-26 01:58:49.114,2019-11-26 01:59:49.114,19.8148378286754,41.3254222429148,alb,11
4574,2019-11-26 01:58:49.840,2019-11-26 01:59:50.832,19.8273518,41.3206876,alb,11
4575,2019-11-26 01:58:50.242,2019-11-26 01:59:50.774,-73.8665619276288,42.8109079675287,alb,11
4576,2019-11-26 01:58:51.036,2019-11-26 01:59:51.036,19.4769018262214,41.3219857602933,alb,11
4577,2019-11-26 01:58:51.643,2019-11-26 01:59:51.787,19.5498449,41.3440947,alb,11
4578,2019-11-26 01:58:52.067,2019-11-26 01:59:52.473,19.4497911,41.3146279,alb,11
4579,2019-11-26 01:58:52.074,2019-11-26 01:59:52.188,19.520113,41.2660497,alb,11
4580,2019-11-26 01:58:52.728,2019-11-26 01:59:52.852,19.4865997,41.3122735,alb,11
4581,2019-11-26 01:58:53.053,2019-11-26 01:59:53.498,19.799287796021,41.319400787354,alb,11
4582,2019-11-26 01:58:53.215,2019-11-26 01:59:53.227,19.840223312378,41.330982208252,alb,11
4583,2019-11-26 01:58:53.329,2019-11-26 02:00:20.645,19.8681237,41.3507841,alb,11
4584,2019-11-26 01:58:53.623,2019-11-26 01:59:54.298,-114.909123462651,36.1042671665084,alb,11
4585,2019-11-26 01:58:53.654,2019-11-26 01:59:54.064,19.484659194946,41.309879302979,alb,11
4586,2019-11-26 01:58:54.013,2019-11-26 01:59:57.422,19.8596572875977,41.3357772827148,alb,11
4587,2019-11-26 01:58:54.462,2019-11-26 01:59:54.559,-104.5596085,38.9179629,alb,11
4588,2019-11-26 01:58:54.499,2019-11-26 01:59:54.603,21.4383336,42.0140769,alb,11
4589,2019-11-26 01:58:55.288,2019-11-26 01:59:57.418,19.4940738677979,41.3050155639648,alb,11
4590,2019-11-26 01:58:57.585,2019-11-26 02:01:04.191,19.780366897583,41.327388763428,alb,11
4591,2019-11-26 01:58:57.729,2019-11-26 01:59:57.729,19.5100979,41.3395888,alb,11
4592,2019-11-26 01:58:58.186,2019-11-26 02:00:27.601,19.6711120605469,41.4007568359375,alb,11
4593,2019-11-26 01:58:58.260,2019-11-26 02:00:58.407,19.4852241,40.4532918,alb,11
4594,2019-11-26 01:58:58.284,2019-11-26 01:59:58.460,19.8244598819509,41.3208179249941,alb,02
4595,2019-11-26 01:58:58.308,2019-11-26 02:00:00.598,19.693063735962,41.368854522705,alb,11
4596,2019-11-26 01:58:58.551,2019-11-26 01:59:58.551,19.8449223,41.3317635,alb,11
4597,2019-11-26 01:58:58.584,2019-11-26 01:59:58.589,19.7488855,41.3042383,alb,11
4598,2019-11-26 01:58:58.838,2019-11-26 02:00:19.262,19.8358965548645,41.3335896356041,alb,11
4599,2019-11-26 01:58:58.842,2019-11-26 01:59:59.038,19.7944489090989,41.3226742324541,alb,11
4600,2019-11-26 01:58:59.051,2019-11-26 02:00:00.584,19.479566574097,41.349044799805,alb,11
4601,2019-11-26 01:58:59.067,2019-11-26 01:59:59.067,19.7951941888342,41.3254866901747,alb,11
4602,2019-11-26 01:58:59.086,2019-11-26 02:00:13.979,19.632257461548,41.389949798584,alb,11
4603,2019-11-26 01:58:59.194,2019-11-26 01:59:58.947,19.4314062874945,41.3625450851781,alb,11
4604,2019-11-26 01:58:59.323,2019-11-26 02:00:00.560,19.81826210022,41.339149475098,alb,11
4605,2019-11-26 01:58:59.490,2019-11-26 02:00:00.570,19.8293441,41.3356683,alb,11
4606,2019-11-26 01:58:59.778,2019-11-26 02:00:00.681,13.9641296,42.759213,alb,11
4607,2019-11-26 01:58:59.860,2019-11-26 02:00:14.946,19.4491506,41.3230611,alb,11
4608,2019-11-26 01:59:00.309,2019-11-26 02:00:00.706,-74.0992499390746,40.884873265762,alb,11
4609,2019-11-26 01:59:00.435,2019-11-26 02:00:00.835,19.5902690887451,41.3701171875,alb,11
4610,2019-11-26 01:59:01.293,2019-11-26 02:00:01.429,12.5296535491943,41.8806419372559,ita,mi
4611,2019-11-26 01:59:01.548,2019-11-26 02:00:19.228,19.4939654536907,41.3083816501865,alb,11
4612,2019-11-26 01:59:01.549,2019-11-26 02:01:05.836,19.80509,41.3270024,alb,11
4613,2019-11-26 01:59:01.688,2019-11-26 02:00:02.217,18.4171182,43.8684819,alb,11
4614,2019-11-26 01:59:01.703,2019-11-26 02:00:02.002,19.8186941,41.316493,alb,11
4615,2019-11-26 01:59:02.187,2019-11-26 02:00:04.344,19.8100515166711,41.3366732238011,usa,fl
4616,2019-11-26 01:59:02.316,2019-11-26 02:00:14.179,19.4733880723554,41.3198319492741,alb,11
4617,2019-11-26 01:59:02.467,2019-11-26 02:00:04.814,19.4519587941401,41.3247482605287,alb,11
4618,2019-11-26 01:59:02.650,2019-11-26 02:00:02.803,19.564142227173,41.346309661865,alb,11
4619,2019-11-26 01:59:02.685,2019-11-26 02:00:07.031,19.7994035626049,41.3408895595276,alb,11
4620,2019-11-26 01:59:03.576,2019-11-26 02:00:03.704,19.4505253,41.3267268,alb,11
4621,2019-11-26 01:59:03.919,2019-11-26 02:00:03.919,19.7806012140098,41.3329715345768,alb,11
4622,2019-11-26 01:59:04.107,2019-11-26 02:00:04.112,19.808773040771,41.321262359619,alb,11
4623,2019-11-26 01:59:04.115,2019-11-26 02:00:04.212,11.5674272219612,48.1853937970939,alb,11
4624,2019-11-26 01:59:05.014,2019-11-26 02:00:05.581,19.4469196,41.339758,alb,11
4625,2019-11-26 01:59:05.280,2019-11-26 02:00:05.446,19.4776262,41.3198218,alb,11
